Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,company,slope,r_squared,std_error,stdev,up_percentage,down_percentage,end_day_target_percentage,end_day_target_value,buy_price,ticker,weekday,count_of_original_values
370.0,370.0,716.0,2024-10-31,Biohit Oyj,-0.0012709108913365,0.2804486669050668,0.0002673039065105,0.0419119947641827,0.0333333333333333,0.9666666666666668,-0.0289256898572404,2.3499999046325684,2.3299999237060547,BIOBV.HE,Thursday,0
371.0,371.0,717.0,2024-10-31,Bittium Oyj,-0.0010475121991241,0.2178627118541877,0.0002606124359422,0.0391938166309759,0.0666666666666666,0.9333333333333332,-0.0277777512050624,6.300000190734863,6.480000019073486,BITTI.HE,Thursday,0
372.0,372.0,718.0,2024-10-31,Boreo Oyj,-0.0051708872764101,0.572117255333854,0.0005871795703672,0.1193912411038284,0.0166666666666666,0.9833333333333332,-0.0243902698373223,14.0,14.0,BOREO.HE,Thursday,0
373.0,373.0,719.0,2024-10-31,CapMan Oyj,-9.992315425379934e-07,6.535161223084206e-05,1.622967389703865e-05,0.0021586781789575,0.05,0.95,-0.004419832738165,1.8020000457763672,1.8040000200271609,CAPMAN.HE,Thursday,0
374.0,374.0,720.0,2024-10-31,Cargotec Corporation,-0.0086604545235004,0.5281854641769064,0.0010747788819799,0.2081121244703383,0.2833333333333333,0.7166666666666667,-0.0062577949617622,55.58000183105469,55.220001220703125,CGCBV.HE,Thursday,0
375.0,375.0,721.0,2024-10-31,Citycon Oyj,-0.0002926931344127,0.2809782448058966,6.147990765609335e-05,0.009643309543281,0.1333333333333333,0.8666666666666667,-0.0005617570431595,3.558000087738037,3.558000087738037,CTY1S.HE,Thursday,0
376.0,376.0,722.0,2024-10-31,Componenta Corporation,-0.0012367312462338,0.7815100127784876,8.586374627053718e-05,0.0244319414991742,0.0,1.0,-0.0406250351574266,3.069999933242798,3.150000095367432,CTH1V.HE,Thursday,0
377.0,377.0,723.0,2024-10-31,Consti Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0227272727272727,10.75,11.0,CONSTI.HE,Thursday,0
378.0,378.0,724.0,2024-10-31,Digia Oyj,-0.0006135031659591,0.33596633985631,0.0001132530677128,0.018484973993036,0.0166666666666666,0.9833333333333332,0.0553746188894461,6.480000019073486,6.099999904632568,DIGIA.HE,Thursday,0
379.0,379.0,725.0,2024-10-31,Digitalist Group Plc,-4.273421998221399e-06,0.1091779815615349,1.6028383520086623e-06,0.0002258698016463,0.0666666666666666,0.9333333333333332,0.024390202350272,0.0167999994009733,0.0170000009238719,DIGIGR.HE,Thursday,0
380.0,380.0,726.0,2024-10-31,Dovre Group Plc,9.391502344995844e-05,0.466814280515093,1.3179176139991453e-05,0.0024005619846599,0.0166666666666666,0.9833333333333332,0.0031746569374224,0.3160000145435333,0.3160000145435333,DOV1V.HE,Thursday,0
381.0,381.0,727.0,2024-10-31,Eezy Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0319999694824217,1.2899999618530271,1.2599999904632568,EEZY.HE,Thursday,0
382.0,382.0,729.0,2024-10-31,Elisa Oyj,-0.0036560022556043,0.7140023578119361,0.0003038252483927,0.0755625406280937,0.25,0.75,-0.0027347936112341,43.7599983215332,43.65999984741211,ELISA.HE,Thursday,0
383.0,383.0,731.0,2024-10-31,Enersense International Oyj,0.0004262296846754,0.1890424444704446,0.0001159175239865,0.0171204016928716,0.0166666666666666,0.9833333333333332,0.006944437545759,2.900000095367432,2.900000095367432,ESENSE.HE,Thursday,0
384.0,384.0,732.0,2024-10-31,eQ Oyj,-4.8624803437627525e-05,0.0002158353364908,0.0004345459578674,0.057802484250652,0.05,0.95,-0.003676484509735,13.550000190734863,13.5,EQV1V.HE,Thursday,0
385.0,385.0,734.0,2024-10-31,Exel Composites Oyj,7.646565935485193e-05,0.0176203114929681,7.49696248116161e-05,0.0100602683792636,0.1166666666666666,0.8833333333333333,-0.087301569155384,0.3449999988079071,0.3659999966621399,EXL1V.HE,Thursday,0
386.0,386.0,735.0,2024-10-31,Finnair Oyj,7.750935009964045e-05,0.0183897083905201,7.435706325219395e-05,0.0099819776655859,0.25,0.75,-0.0143732489009361,2.3315000534057617,2.380000114440918,FIA1S.HE,Thursday,0
387.0,387.0,736.0,2024-10-31,Fiskars Oyj Abp,-0.001079732492653,0.046488454940565,0.0006420851056638,0.0874567902610046,0.0166666666666666,0.9833333333333332,-0.0039011976053473,15.31999969482422,15.100000381469728,FSKRS.HE,Thursday,0
388.0,388.0,737.0,2024-10-31,Fortum Oyj,-0.0011557388782633,0.6892228394156868,0.0001019038149776,0.0243125108368345,0.2666666666666666,0.7333333333333333,0.0074459736055905,13.529999732971191,13.380000114440918,FORTUM.HE,Thursday,0
389.0,389.0,738.0,2024-10-31,Glaston Oyj Abp,-0.0001919967676408,0.4098954064934481,3.024878202554114e-05,0.005237298306326,0.0166666666666666,0.9833333333333332,-0.0163934414787759,0.8399999737739563,0.843999981880188,GLA1V.HE,Thursday,0
390.0,390.0,739.0,2024-10-31,Gofore Oyj,-0.0096026582497959,0.7202000555709921,0.0007859134347799,0.1976126842439071,0.0,1.0,-0.0283225056327036,22.299999237060547,22.200000762939453,GOFORE.HE,Thursday,0
391.0,391.0,740.0,2024-10-31,Harvia Oyj,-0.0112489844998176,0.8065777614988727,0.0007233182156686,0.2187459979517491,0.1,0.9,0.0088593067035085,45.54999923706055,44.5,HARVIA.HE,Thursday,0
392.0,392.0,741.0,2024-10-31,Honkarakenne Oyj,4.9180280966836894e-05,0.0491803278688524,2.839424845502469e-05,0.0038729796526426,0.0166666666666666,0.9833333333333332,0.0072202097704794,2.789999961853028,2.789999961853028,HONBS.HE,Thursday,0
393.0,393.0,742.0,2024-10-31,Huhtamäki Oyj,-0.0038527424847559,0.3355351796826309,0.0007119064878603,0.1161584668069782,0.2666666666666666,0.7333333333333333,0.0011111365424261,36.040000915527344,36.15999984741211,HUH1V.HE,Thursday,0
394.0,394.0,744.0,2024-10-31,Incap Oyj,-0.0049410892877687,0.7247184841083721,0.0003998642351883,0.1013649831258719,0.0833333333333333,0.9166666666666666,-0.0186046334200127,10.550000190734863,10.470000267028809,ICP1V.HE,Thursday,0
395.0,395.0,745.0,2024-10-31,Innofactor Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6799999475479126,1.6799999475479126,IFA1V.HE,Thursday,0
396.0,396.0,747.0,2024-10-31,Kamux Oyj,-0.0009566535152107,0.7415055815995638,7.416671567924363e-05,0.0194020392619551,0.1,0.9,-0.0115107807052606,3.434999942779541,3.430000066757202,KAMUX.HE,Thursday,0
397.0,397.0,748.0,2024-10-31,Kemira Oyj,-0.0035629267161274,0.7183118914150391,0.000292968293727,0.0734176165443199,0.15,0.85,-0.0181085874346207,19.520000457763672,19.68000030517578,KEMIRA.HE,Thursday,0
398.0,398.0,749.0,2024-10-31,Kesko Oyj,0.0015564039568995,0.0989644108821085,0.0006166514828185,0.0864037763429982,0.4333333333333333,0.5666666666666667,0.002293581772125,19.665000915527344,19.780000686645508,KESKOB.HE,Thursday,0
399.0,399.0,750.0,2024-10-31,Kesla Oyj,-0.0021005814921428,0.6301750486246179,0.0002112968586855,0.04621243498259,0.0,1.0,-0.0333333024272204,3.4800000190734863,3.5,KELAS.HE,Thursday,0
400.0,400.0,751.0,2024-10-31,Kojamo Oyj,-0.0001765719649857,0.0577128229731216,9.368352747329904e-05,0.0128361714957282,0.1666666666666666,0.8333333333333334,-0.0027547789593064,9.050000190734863,9.095000267028809,KOJAMO.HE,Thursday,0
401.0,401.0,752.0,2024-10-31,KONE Oyj,0.0046924181930486,0.691579052862323,0.0004114657882167,0.0985429851908775,0.3666666666666666,0.6333333333333333,0.0027932839711091,50.2599983215332,50.34000015258789,KNEBV.HE,Thursday,0
402.0,402.0,753.0,2024-10-31,Konecranes Plc,-0.0126493356995663,0.7359961058732604,0.0009947664505118,0.2575015691393374,0.1666666666666666,0.8333333333333334,-0.0101562738418579,63.34999847412109,62.650001525878906,KCR.HE,Thursday,0
403.0,403.0,754.0,2024-10-31,Kreate Group Oyj,-0.0020744554795765,0.1615770509100715,0.000620485821434,0.0901289268137243,0.0166666666666666,0.9833333333333332,-0.0314008796609249,8.020000457763672,8.100000381469727,KREATE.HE,Thursday,0
404.0,404.0,755.0,2024-10-31,Lassila & Tikanoja Oyj,-0.0007371577596492,0.2997816793818892,0.0001479314912834,0.0235129877204384,0.0666666666666666,0.9333333333333332,-0.0136831052417069,8.649999618530273,8.710000038146973,LAT1V.HE,Thursday,0
405.0,405.0,756.0,2024-10-31,Marimekko Oyj,-0.0016671242996135,0.4884159281483721,0.0002240358827464,0.0416603574649697,0.05,0.95,-0.0015625357395032,12.779999732971191,12.65999984741211,MEKKO.HE,Thursday,0
406.0,406.0,757.0,2024-10-31,Martela Oyj,3.1675435198979695e-05,0.0158377327035287,3.278652918996495e-05,0.0043956793609711,0.0166666666666666,0.9833333333333332,0.0133928443134134,1.1349999904632568,1.1449999809265137,MARAS.HE,Thursday,0
407.0,407.0,758.0,2024-10-31,Metso Oyj,-0.0007154769982255,0.2340647749966402,0.0001699455005222,0.0258272142740131,0.3333333333333333,0.6666666666666666,-0.0063912069530932,8.706000328063965,8.706000328063965,METSO.HE,Thursday,0
408.0,408.0,759.0,2024-10-31,Metsä Board Oyj,-0.0008140605832179,0.3355735440770245,0.0001504084829832,0.0245421603374053,0.3333333333333333,0.6666666666666666,0.0028443598456218,4.935999870300293,4.921999931335449,METSB.HE,Thursday,0
409.0,409.0,760.0,2024-10-31,Musti Group Oyj,0.0021283574487209,0.2219130848298137,0.0005233029362741,0.0789047289044017,0.0333333333333333,0.9666666666666668,0.0154184344650996,23.049999237060547,23.14999961853028,MUSTI.HE,Thursday,0
410.0,410.0,761.0,2024-10-31,Neste Oyj,-0.0049317894395307,0.8287042838049201,0.0002944177495152,0.0946138367195372,0.4,0.6,0.0,14.68000030517578,14.484999656677246,NESTE.HE,Thursday,0
411.0,411.0,762.0,2024-10-31,NoHo Partners Oyj,-0.0041989478974847,0.5306500499509416,0.0005185262799871,0.1006668086297411,0.05,0.95,-0.0027777752022684,7.179999828338623,7.199999809265137,NOHO.HE,Thursday,0
412.0,412.0,763.0,2024-10-31,Nokia Oyj,-0.0001756183171676,0.3050430649042695,3.480600539553896e-05,0.0055531467826057,0.3833333333333333,0.6166666666666667,-0.0145819390726174,4.324999809265137,4.355999946594238,NOKIA.HE,Thursday,0
413.0,413.0,764.0,2024-10-31,Nokian Renkaat Oyj,-0.0024766618856359,0.7281553588371538,0.0001987014731729,0.050687936945196,0.3833333333333333,0.6166666666666667,-0.0349367113362479,7.624000072479248,7.739999771118164,TYRES.HE,Thursday,0
414.0,414.0,765.0,2024-10-31,Nordea Bank Abp,0.0004890217453812,0.3703956535437437,8.371727670906358e-05,0.0140328263217502,0.3833333333333333,0.6166666666666667,0.0004646946407582,10.765000343322754,10.78499984741211,NDA-FI.HE,Thursday,0
415.0,415.0,766.0,2024-10-31,Nurminen Logistics Oyj,-0.0001764938048966,0.4495380902381477,2.564459573613833e-05,0.0045972289973764,0.05,0.95,0.0,0.878000020980835,0.878000020980835,NLG1V.HE,Thursday,0
416.0,416.0,767.0,2024-10-31,Olvi Oyj,-0.0057891110109931,0.9012957892247612,0.0002515544763709,0.1064947323125855,0.0,1.0,-0.0066889250214863,29.700000762939453,29.549999237060547,OLVAS.HE,Thursday,0
417.0,417.0,770.0,2024-10-31,Oriola Oyj,2.642402585329828e-05,0.0233288732888249,2.2449789909867843e-05,0.0030213568547228,0.1333333333333333,0.8666666666666667,-0.0065574227551506,0.9089999794960022,0.912999987602234,OKDBV.HE,Thursday,0
418.0,418.0,771.0,2024-10-31,Orion Oyj,0.0022067045363892,0.0526652697885968,0.0012289091108736,0.1679314163316577,0.3833333333333333,0.6166666666666667,-0.0033481632530376,44.650001525878906,45.209999084472656,ORNBV.HE,Thursday,0
419.0,419.0,772.0,2024-10-31,Orthex Oyj,-0.0004584638898191,0.2292303417616005,0.0001103868631307,0.0167231853617642,0.0,1.0,0.0,5.800000190734863,5.739999771118164,ORTHEX.HE,Thursday,0
420.0,420.0,773.0,2024-10-31,Outokumpu Oyj,-0.0007086966759166,0.5892404417090445,7.769515990454588e-05,0.0161236752446535,0.35,0.65,-0.003330280978788,3.2920000553131104,3.246999979019165,OUT1V.HE,Thursday,0
421.0,421.0,774.0,2024-10-31,Ovaro Kiinteistösijoitus Oyj,0.0042181154329533,0.4372447275537618,0.0006283504917932,0.1114053607993798,0.0666666666666666,0.9333333333333332,0.0116278956940911,3.4800000190734863,3.740000009536743,OVARO.HE,Thursday,0
422.0,422.0,775.0,2024-10-31,Panostaja Oyj,1.6393231563880792e-06,0.0491803278688524,9.46463665629445e-07,0.0001290977827694,0.0166666666666666,0.9833333333333332,0.0086393263722488,0.4670000076293945,0.4639999866485595,PNA1V.HE,Thursday,0
423.0,423.0,776.0,2024-10-31,Pihlajalinna Oyj,0.0020755844667375,0.6984034604206871,0.0001790962122531,0.0433747655421608,0.0333333333333333,0.9666666666666668,-0.0047169989561764,10.550000190734863,10.75,PIHLIS.HE,Thursday,0
424.0,424.0,777.0,2024-10-31,Ponsse Oyj,-0.0056265486250588,0.5626562934148375,0.0006513552678825,0.1309997315410135,0.0,1.0,-0.0297872665080618,22.799999237060547,23.0,PON1V.HE,Thursday,0
425.0,425.0,779.0,2024-10-31,Puuilo Oyj,-0.0010993331629357,0.6493469081732319,0.000106075669198,0.0238254361958947,0.1,0.9,-0.0037796810525927,9.225000381469728,9.175000190734863,PUUILO.HE,Thursday,0
426.0,426.0,780.0,2024-10-31,QPR Software Oyj,-0.0007827726908278,0.5597327585457357,9.11568884894254e-05,0.0182723843967805,0.0166666666666666,0.9833333333333332,0.0714285641879683,0.6299999952316284,0.6000000238418579,QPR1V.HE,Thursday,0
427.0,427.0,782.0,2024-10-31,Raisio plc,-0.0005226459063301,0.6762874822835145,4.747966309358155e-05,0.0110992030960086,0.0666666666666666,0.9333333333333332,0.0043290003077767,2.319999933242798,2.289999961853028,RAIVV.HE,Thursday,0
428.0,428.0,783.0,2024-10-31,Rapala VMC Corporation,-0.0002834117886224,0.1908540713578495,7.662431875044633e-05,0.0113296662391587,0.0333333333333333,0.9666666666666668,0.009009000301245,2.240000009536743,2.220000028610229,RAP1V.HE,Thursday,0
429.0,429.0,784.0,2024-10-31,Raute Oyj,-0.0049083265870039,0.8157295969120744,0.0003063191427653,0.0949096258844785,0.0,1.0,-0.007782130622652,12.75,12.649999618530272,RAUTE.HE,Thursday,0
430.0,430.0,785.0,2024-10-31,Reka Industrial Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0020120226291382,4.960000038146973,4.96999979019165,REKA.HE,Thursday,0
431.0,431.0,787.0,2024-10-31,Remedy Entertainment Oyj,-0.0021967212171414,0.3957292053010269,0.0003564328299807,0.0609853910470157,0.0333333333333333,0.9666666666666668,-0.0125628020293134,15.720000267028809,15.800000190734863,REMEDY.HE,Thursday,0
432.0,432.0,789.0,2024-10-31,Robit Oyj,0.0,0.0,0.0,0.0,0.0,1.0,0.0072463699259495,1.3899999856948853,1.3799999952316284,ROBIT.HE,Thursday,0
433.0,433.0,791.0,2024-10-31,Sampo Oyj,5.668286119245363e-05,0.0002111701384888,0.0005121246204504,0.0681216927866313,0.3666666666666666,0.6333333333333333,-0.0087676716588163,40.70000076293945,40.83000183105469,SAMPO.HE,Thursday,0
434.0,434.0,792.0,2024-10-31,Sanoma Oyj,-0.0010547402236951,0.1108882444675537,0.0003921632869959,0.0553162428136472,0.05,0.95,-0.0068681578700365,7.230000019073486,7.019999980926514,SANOMA.HE,Thursday,0
435.0,435.0,793.0,2024-10-31,Scanfil Oyj,3.223191303953789e-05,0.096693525979439,1.293573019210611e-05,0.0018102447794604,0.0166666666666666,0.9833333333333332,0.0025348518713501,7.909999847412109,7.900000095367432,SCANFL.HE,Thursday,0
436.0,436.0,794.0,2024-10-31,Siili Solutions Oyj,-0.0016699067153146,0.3349104203645741,0.0003089967815972,0.0503938803705145,0.0333333333333333,0.9666666666666668,0.0,6.119999885559082,6.21999979019165,SIILI.HE,Thursday,0
437.0,437.0,796.0,2024-10-31,Solteq Oyj,-0.0008162273569682,0.7237242998833356,6.621889304271486e-05,0.0167561596237937,0.0,1.0,-0.0647887397252292,0.6639999747276306,0.6679999828338623,SOLTEQ.HE,Thursday,0
438.0,438.0,797.0,2024-10-31,Sotkamo Silver AB,-1.981673111647956e-05,0.0631330549608117,1.002371189500944e-05,0.0013773792428124,0.0666666666666666,0.9333333333333332,-0.0762564977907156,0.1066000014543533,0.1107999980449676,SOSI1.HE,Thursday,0
439.0,439.0,798.0,2024-10-31,SRV Yhtiöt Oyj,0.0,0.0,0.0,0.0,0.0,1.0,-0.0159999847412108,4.920000076293945,5.0,SRV1V.HE,Thursday,0
440.0,440.0,799.0,2024-10-31,SSAB AB (publ),-0.0001780503721626,0.1180690511268673,6.389665804981032e-05,0.009049503846071,0.2166666666666666,0.7833333333333333,0.0044083651178679,4.328999996185303,4.322000026702881,SSABBH.HE,Thursday,0
441.0,441.0,800.0,2024-10-31,SSH Communications Security Oyj,-0.0004795771202931,0.5183152991235462,6.070561608791333e-05,0.0116335259032478,0.0333333333333333,0.9666666666666668,-0.0313901043246991,1.0800000429153442,1.090000033378601,SSH1V.HE,Thursday,0
442.0,442.0,801.0,2024-10-31,Stora Enso Oyj,-0.0013442613708207,0.5368772162225861,0.0001639382551931,0.0320402688410065,0.2666666666666666,0.7333333333333333,-0.0058365240759633,10.220000267028809,10.234999656677246,STERV.HE,Thursday,0
443.0,443.0,802.0,2024-10-31,Suominen Oyj,0.0007449284365654,0.2482891355187333,0.0001701951232699,0.0261087220386464,0.0333333333333333,0.9666666666666668,0.0041493734884288,2.4200000762939453,2.5199999809265137,SUY1V.HE,Thursday,0
444.0,444.0,803.0,2024-10-31,Taaleri Oyj,-0.0002720221243622,0.0705082775089683,0.0001296859542055,0.0178909785497751,0.05,0.95,-0.0050505001853162,7.880000114440918,7.900000095367432,TAALA.HE,Thursday,0
445.0,445.0,804.0,2024-10-31,Talenom Oyj,-0.0015832180909296,0.4343435999037774,0.0002372391647701,0.0419540556735939,0.1333333333333333,0.8666666666666667,-0.0880502925860876,3.625,3.9049999713897705,TNOM.HE,Thursday,0
446.0,446.0,805.0,2024-10-31,Tecnotree Oyj,0.0001600443041632,0.480133370380661,2.1867102994640783e-05,0.0040337520258275,0.0166666666666666,0.9833333333333332,-0.0165191718421899,3.3340001106262207,3.400000095367432,TEM1V.HE,Thursday,0
447.0,447.0,807.0,2024-10-31,Telia Company AB (publ),9.055143596397966e-05,0.0822941776248712,3.9705304748111546e-05,0.0055126536397683,0.2,0.8,-0.0052239466547339,2.66599988937378,2.6710000038146973,TELIA1.HE,Thursday,0
448.0,448.0,808.0,2024-10-31,Terveystalo Oyj,-0.0015615332885131,0.4812725002060055,0.0002128684818239,0.0393102352740006,0.0666666666666666,0.9333333333333332,0.0070707728480627,9.970000267028809,9.850000381469728,TTALO.HE,Thursday,0
449.0,449.0,809.0,2024-10-31,TietoEVRY Oyj,-0.0014845716916842,0.4459945408220023,0.000217259826808,0.0388227525046967,0.1666666666666666,0.8333333333333334,-0.0228571210588727,17.100000381469727,17.459999084472656,TIETO.HE,Thursday,0
450.0,450.0,810.0,2024-10-31,Tokmanni Group Oyj,-0.0026504565888426,0.5395414855221629,0.0003215063322277,0.0630170680820607,0.1666666666666666,0.8333333333333334,-0.0066351324391453,10.479999542236328,10.460000038146973,TOKMAN.HE,Thursday,0
451.0,451.0,812.0,2024-10-31,Tulikivi Corporation,-0.0002738532903426,0.7468741317032513,2.093382179773284e-05,0.0055340639593531,0.0,1.0,0.0331858755714775,0.4670000076293945,0.4410000145435333,TULAV.HE,Thursday,0
452.0,452.0,814.0,2024-10-31,UPM-Kymmene Oyj,-0.0036546174537211,0.5357469603647307,0.0004467097661731,0.0871990966488112,0.3666666666666666,0.6333333333333333,-0.0066396274851816,26.93000030517578,26.989999771118164,UPM.HE,Thursday,0
453.0,453.0,815.0,2024-10-31,Vaisala Oyj,-0.020711303969561,0.5633625538590499,0.0023941973551182,0.481907154593842,0.0833333333333333,0.9166666666666666,0.0079007290032988,44.650001525878906,43.59999847412109,VAIAS.HE,Thursday,0
454.0,454.0,816.0,2024-10-31,Valmet Oyj,-0.0105862774627677,0.8347300657273229,0.0006185191846477,0.2023579000826142,0.3833333333333333,0.6166666666666667,-0.0204166571299234,23.51000022888184,23.440000534057617,VALMT.HE,Thursday,0
455.0,455.0,817.0,2024-10-31,Verkkokauppa.com Oyj,-0.0005671044229368,0.3377132570861876,0.000104279277586,0.017042719627421,0.0333333333333333,0.9666666666666668,-0.0213017823269483,1.6540000438690186,1.6519999504089355,VERK.HE,Thursday,0
456.0,456.0,818.0,2024-10-31,Viking Line Abp,-0.007165906746608,0.7880939445984461,0.0004879101397704,0.1409717453047728,0.0166666666666666,0.9833333333333332,-0.019417456850636,20.200000762939453,20.299999237060547,VIK1V.HE,Thursday,0
457.0,457.0,819.0,2024-10-31,Wetteri Oyj,-6.7522490014629786e-06,0.0008909619447329,2.969007666773746e-05,0.0039506521446047,0.05,0.95,-0.0026247162619534,0.3799999952316284,0.3849999904632568,WETTERI.HE,Thursday,0
458.0,458.0,820.0,2024-10-31,WithSecure Oyj,-0.0003045572559513,0.7000817973356384,2.617471571997296e-05,0.0063568867970569,0.1333333333333333,0.8666666666666667,-0.0365239833617468,0.7649999856948853,0.7789999842643738,WITH.HE,Thursday,0
459.0,459.0,821.0,2024-10-31,Wulff-Yhtiöt Oyj,-0.0002322865247925,0.6968602389552643,2.0116787532077527e-05,0.0048596063796834,0.0,1.0,-0.0293159335916486,2.9800000190734863,3.059999942779541,WUF1V.HE,Thursday,0
460.0,460.0,822.0,2024-10-31,Wärtsilä Oyj Abp,-0.0002520169308199,0.0089313927097254,0.000348584432989,0.046571480587889,0.3666666666666666,0.6333333333333333,0.0002856937077977,17.510000228881836,17.5,WRT1V.HE,Thursday,0
461.0,461.0,823.0,2024-10-31,YIT Oyj,0.0009382884414303,0.2940415311291934,0.0001909007383326,0.0302191293956766,0.3,0.7,0.0276243780088114,2.6040000915527344,2.5789999961853027,YIT.HE,Thursday,0
